"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://landscapewaco.com/blog/video-8/,98,100,100,93,0.6 s,0.7 s,0,160 ms,0.9 s,1.5 s,92,100,100,92,0.9 s,0.9 s,0,160 ms,0.9 s,1.5 s,08/21/2023
https://landscapewaco.com/blog/video-9/,97,100,100,93,0.6 s,0.9 s,0,200 ms,0.9 s,2.2 s,98,100,100,92,0.6 s,0.7 s,0,200 ms,0.9 s,2.2 s,08/21/2023
https://landscapewaco.com/blog/boss-man-on-the-job-today/,92,100,100,93,0.5 s,0.9 s,0,350 ms,1.1 s,2.1 s,93,100,100,92,0.8 s,0.9 s,0,350 ms,1.1 s,2.1 s,08/21/2023
https://landscapewaco.com/blog/light-up-your-night-with-a-l-e-d-low-voltage-lighting-system-call-us-to-discus/,92,100,100,93,0.8 s,1.1 s,0,350 ms,1.3 s,2.5 s,91,100,100,92,0.8 s,0.8 s,0.002,350 ms,1.3 s,2.5 s,08/21/2023
https://landscapewaco.com/blog/rocking-out-this-fourth-of-july-weekend/,87,100,100,93,0.5 s,0.8 s,0,520 ms,1.2 s,1.8 s,97,100,100,92,0.8 s,0.9 s,0,520 ms,1.2 s,1.8 s,08/21/2023
https://landscapewaco.com/blog/poolside-planting/,90,100,95,93,0.6 s,0.8 s,0,400 ms,1.3 s,2.2 s,74,100,95,92,0.8 s,0.9 s,0,400 ms,1.3 s,2.2 s,08/21/2023
https://landscapewaco.com/blog/new-landscape-going-in-sunwest-village/,98,100,100,93,0.7 s,0.9 s,0,160 ms,1.1 s,2.0 s,91,100,100,92,1.0 s,1.0 s,0,160 ms,1.1 s,2.0 s,08/21/2023
https://landscapewaco.com/blog/victor-duarte-doesnt-let-a-little-rain-stop-him-when-it-comes-to-taking-care-of/,90,100,100,93,0.8 s,1.1 s,0,390 ms,1.4 s,2.5 s,76,100,100,92,1.1 s,1.4 s,0.024,390 ms,1.4 s,2.5 s,08/21/2023
https://landscapewaco.com/blog/we-had-the-wonderful-opportunity-to-install-this-beautiful-fountain-and-landscap/,98,100,100,93,1.7 s,1.8 s,0.001,30 ms,1.9 s,3.1 s,87,100,100,92,1.1 s,1.2 s,0.002,30 ms,1.9 s,3.1 s,08/21/2023
https://landscapewaco.com/blog/irrigation-modification-going-in-today-around-another-beautiful-new-pool-by-ult/,92,100,100,93,0.5 s,0.8 s,0,340 ms,1.2 s,2.3 s,71,100,100,92,2.4 s,2.6 s,0.002,340 ms,1.2 s,2.3 s,08/21/2023
https://landscapewaco.com/blog/video-10/,91,100,100,93,0.8 s,1.3 s,0,380 ms,1.4 s,2.6 s,62,100,100,92,1.1 s,1.5 s,0,380 ms,1.4 s,2.6 s,08/21/2023
https://landscapewaco.com/blog/the-days-are-growing-shorter-but-that-doesnt-mean-you-cant-continue-to-enjoy-y/,93,100,100,93,0.7 s,1.0 s,0.037,310 ms,1.2 s,2.1 s,95,100,100,92,0.9 s,1.2 s,0.002,310 ms,1.2 s,2.1 s,08/21/2023
https://landscapewaco.com/blog/wall-in-the-woods/,100,100,100,93,0.9 s,1.0 s,0,80 ms,1.1 s,2.5 s,92,100,100,92,0.8 s,0.9 s,0.003,80 ms,1.1 s,2.5 s,08/21/2023
https://landscapewaco.com/blog/video-11/,96,100,100,93,0.5 s,0.8 s,0,220 ms,0.8 s,2.9 s,96,100,100,92,0.9 s,0.9 s,0.001,220 ms,0.8 s,2.9 s,08/21/2023
https://landscapewaco.com/blog/a-little-bit-of-sunshine-for-your-cloudy-day/,100,100,100,93,0.6 s,0.9 s,0.001,0 ms,0.6 s,1.9 s,100,100,100,92,0.4 s,0.7 s,0.001,0 ms,0.6 s,1.9 s,08/21/2023
https://landscapewaco.com/blog/marks-creativity-in-action/,100,100,100,93,1.2 s,1.3 s,0,0 ms,1.3 s,2.7 s,73,100,100,92,0.9 s,0.9 s,0,0 ms,1.3 s,2.7 s,08/21/2023
https://landscapewaco.com/blog/little-or-no-soil-to-work-with-and-limited-irregation/,99,100,100,93,1.2 s,2.0 s,0.002,0 ms,1.3 s,2.5 s,81,100,100,92,0.9 s,1.2 s,0.001,0 ms,1.3 s,2.5 s,08/21/2023
https://landscapewaco.com/blog/a-minimal-landscape-for-a-home-with-clean-lines/,97,100,100,93,0.7 s,1.2 s,0.001,190 ms,1.1 s,2.0 s,96,100,100,92,1.0 s,1.0 s,0.001,190 ms,1.1 s,2.0 s,08/21/2023
https://landscapewaco.com/blog/wall-and-drain-progression/,95,100,100,93,0.9 s,1.0 s,0,270 ms,1.3 s,2.0 s,78,100,100,92,0.8 s,0.8 s,0.001,270 ms,1.3 s,2.0 s,08/21/2023
https://landscapewaco.com/blog/oscarmeyer-pictureperfectlawnandlandscape-landscapewaco/,96,100,100,93,0.6 s,0.9 s,0,220 ms,1.1 s,2.4 s,96,100,100,92,0.8 s,0.9 s,0,220 ms,1.1 s,2.4 s,08/21/2023
https://landscapewaco.com/blog/a-dangerous-slope-and-minimally-used-area-now-has-safety-and-function/,93,100,100,93,0.9 s,1.0 s,0.001,310 ms,1.3 s,2.6 s,99,100,100,92,0.7 s,0.8 s,0,310 ms,1.3 s,2.6 s,08/21/2023
https://landscapewaco.com/blog/picture-perfect-lawn-landscape-review-by-michael-in-china-spring-tx/,89,100,100,93,0.6 s,0.9 s,0.001,430 ms,1.2 s,2.1 s,95,100,100,92,0.9 s,1.0 s,0.002,430 ms,1.2 s,2.1 s,08/21/2023
https://landscapewaco.com/blog/another-awesome-wall-project-underway/,91,100,100,93,0.6 s,0.9 s,0,370 ms,1.3 s,2.6 s,97,100,100,92,0.9 s,1.0 s,0,370 ms,1.3 s,2.6 s,08/21/2023
https://landscapewaco.com/blog/happy-new-year-from-everyone-at-picture-perfect-lawn-and-landscape/,87,100,100,93,0.7 s,1.0 s,0.001,480 ms,1.5 s,2.5 s,96,100,100,92,0.6 s,0.7 s,0,480 ms,1.5 s,2.5 s,08/21/2023
https://landscapewaco.com/blog/looking-for-something-to-do-with-the-family-on-these-chilly-texas-evenings/,97,100,100,93,1.5 s,1.8 s,0.001,160 ms,1.7 s,2.8 s,92,100,100,92,0.8 s,0.9 s,0.024,160 ms,1.7 s,2.8 s,08/21/2023
https://landscapewaco.com/blog/hurry-hurry-hurry-christmas-party-event-deadline/,100,100,100,93,0.8 s,1.3 s,0.001,0 ms,0.8 s,2.0 s,61,100,100,92,1.0 s,1.5 s,0.002,0 ms,0.8 s,2.0 s,08/21/2023
https://landscapewaco.com/blog/picture-perfect-lawn-landscape-review-by-caitlyn-in-waco-tx/,88,100,100,93,0.8 s,1.3 s,0.001,470 ms,1.7 s,2.6 s,99,100,100,92,0.6 s,0.8 s,0.002,470 ms,1.7 s,2.6 s,08/21/2023
https://landscapewaco.com/blog/opening-soon-wacotexas-landscape-landscapewaco/,94,100,100,93,0.7 s,1.1 s,0.038,290 ms,1.2 s,2.3 s,76,100,100,92,1.1 s,1.1 s,0,290 ms,1.2 s,2.3 s,08/21/2023
https://landscapewaco.com/blog/it-may-not-feel-like-spring-today-but-warmer-weather-is-just-a-few-weeks-away/,91,100,100,93,0.7 s,1.0 s,0.001,360 ms,1.3 s,3.0 s,74,100,100,92,0.9 s,1.3 s,0.002,360 ms,1.3 s,3.0 s,08/21/2023
https://landscapewaco.com/blog/water-feature-renovation-in-process/,99,100,100,93,0.6 s,0.8 s,0,120 ms,0.8 s,1.5 s,96,100,100,92,1.0 s,1.0 s,0,120 ms,0.8 s,1.5 s,08/21/2023
https://landscapewaco.com/blog/landscapewaco-com/,88,100,95,93,1.0 s,1.2 s,0.014,450 ms,1.7 s,3.0 s,84,100,95,92,0.9 s,1.0 s,0.063,450 ms,1.7 s,3.0 s,08/21/2023
https://landscapewaco.com/blog/happy-monday/,95,100,100,93,0.9 s,1.2 s,0,240 ms,1.4 s,3.5 s,95,100,100,92,0.7 s,0.8 s,0,240 ms,1.4 s,3.5 s,08/21/2023
https://landscapewaco.com/blog/springtime-landscapewaco/,97,100,95,93,0.8 s,0.8 s,0.036,190 ms,1.2 s,1.9 s,88,100,95,92,0.9 s,1.0 s,0.029,190 ms,1.2 s,1.9 s,08/21/2023
https://landscapewaco.com/blog/almost-finished-big-mess-to-big-reveal/,100,100,100,93,0.9 s,1.2 s,0.001,0 ms,0.9 s,1.8 s,93,100,100,92,0.7 s,0.9 s,0.002,0 ms,0.9 s,1.8 s,08/21/2023
https://landscapewaco.com/blog/falls-a-good-time-for-a-flower-bed-makeover/,96,100,100,93,1.0 s,1.3 s,0.001,220 ms,1.3 s,2.4 s,98,100,100,92,0.8 s,0.8 s,0,220 ms,1.3 s,2.4 s,08/21/2023
https://landscapewaco.com/blog/theres-always-a-solution-for-your-outdoor-living-spaces/,98,100,100,93,1.1 s,1.3 s,0,150 ms,1.4 s,2.7 s,82,100,100,92,0.9 s,1.1 s,0,150 ms,1.4 s,2.7 s,08/21/2023
https://landscapewaco.com/blog/starting-a-simple-project-outside-waco-a-few-trees-and-bushes-and-a-little-bi/,96,100,100,93,0.5 s,0.7 s,0,220 ms,0.8 s,1.3 s,80,100,100,92,1.0 s,1.1 s,0,220 ms,0.8 s,1.3 s,08/21/2023
https://landscapewaco.com/blog/community-service-warning-dont-forget-to-turn-the-irrigation-system-off-and-w/,98,100,100,93,1.2 s,1.5 s,0.038,150 ms,1.6 s,2.5 s,96,100,100,92,0.8 s,1.1 s,0.004,150 ms,1.6 s,2.5 s,08/21/2023
https://landscapewaco.com/blog/preparing-to-hydroseed/,93,100,100,93,0.9 s,1.1 s,0,320 ms,1.3 s,2.3 s,95,100,100,92,0.8 s,0.9 s,0,320 ms,1.3 s,2.3 s,08/21/2023
https://landscapewaco.com/blog/before-and-after-pictures-of-a-little-update-we-did-to-a-patio-at-southern-roots/,100,100,100,93,0.5 s,0.8 s,0.001,40 ms,0.7 s,1.7 s,91,100,100,92,1.3 s,1.3 s,0.002,40 ms,0.7 s,1.7 s,08/21/2023
https://landscapewaco.com/blog/trending-styles-for-outdoor-lighting/,93,100,100,93,0.6 s,0.8 s,0,320 ms,1.2 s,2.0 s,69,100,100,92,0.8 s,1.3 s,0,320 ms,1.2 s,2.0 s,08/21/2023
https://landscapewaco.com/blog/home-owner-wanted-more-useable-level-space-for-their-back-yard-that-backs-up-to/,100,100,95,93,0.5 s,0.8 s,0.001,20 ms,0.7 s,2.2 s,79,100,100,92,0.6 s,1.2 s,0,20 ms,0.7 s,2.2 s,08/21/2023
https://landscapewaco.com/blog/home-owner-needed-more-light-for-lawn-and-landscape-as-trees-had-grown-over-the/,99,100,95,93,1.0 s,1.2 s,0.037,80 ms,1.2 s,3.2 s,98,100,95,92,0.8 s,0.8 s,0.055,80 ms,1.2 s,3.2 s,08/21/2023
https://landscapewaco.com/blog/newer-home-with-builder-landscape-almost-total-redo-with-new-flagstone-walkwa/,87,100,95,93,1.1 s,1.4 s,0.037,510 ms,1.8 s,2.7 s,71,100,95,92,0.8 s,0.8 s,0.049,510 ms,1.8 s,2.7 s,08/21/2023
https://landscapewaco.com/blog/oak-wilt/,96,100,100,93,1.1 s,1.3 s,0.001,220 ms,1.5 s,2.9 s,87,100,100,92,0.7 s,0.9 s,0.001,220 ms,1.5 s,2.9 s,08/21/2023
https://landscapewaco.com/blog/portfolio/new-freddys-looking-good/,97,100,100,93,0.7 s,1.0 s,0,200 ms,1.0 s,1.5 s,97,100,100,92,0.8 s,0.8 s,0.002,200 ms,1.0 s,1.5 s,08/21/2023
https://landscapewaco.com/blog/hardscape-ideas-outdoor-living-space-ideas-inspiration-gallery/,85,96,100,93,0.9 s,1.5 s,0.002,590 ms,1.9 s,2.8 s,79,96,100,92,0.9 s,0.9 s,0.001,590 ms,1.9 s,2.8 s,08/21/2023
https://landscapewaco.com/blog/rainy-day-progress/,100,100,100,93,0.7 s,1.0 s,0,80 ms,1.0 s,2.0 s,97,100,100,92,0.5 s,0.7 s,0.001,80 ms,1.0 s,2.0 s,08/21/2023
https://landscapewaco.com/blog/landscape-articles/essential-components-of-landscape-design/,98,100,100,93,0.6 s,0.9 s,0,160 ms,0.8 s,2.4 s,79,100,100,92,0.5 s,1.0 s,0,160 ms,0.8 s,2.4 s,08/21/2023
https://landscapewaco.com/blog/landscape-articles/winter-landscaping-specials/,91,100,100,93,0.7 s,1.0 s,0,390 ms,1.4 s,2.5 s,99,100,100,92,0.7 s,0.8 s,0,390 ms,1.4 s,2.5 s,08/21/2023
https://landscapewaco.com/blog/landscape-articles/outdoor-projects-to-consider-now-for-spring-enjoyment/,97,100,100,93,0.6 s,0.6 s,0.001,210 ms,0.9 s,2.0 s,89,100,100,92,0.5 s,0.8 s,0.001,210 ms,0.9 s,2.0 s,08/21/2023
https://landscapewaco.com/blog/landscape-articles/fall-lawn-landscape-prep-in-texas/,100,100,100,93,0.7 s,0.8 s,0.001,60 ms,1.0 s,2.3 s,98,100,100,92,0.5 s,0.7 s,0,60 ms,1.0 s,2.3 s,08/21/2023
https://landscapewaco.com/blog/can-your-homes-landscaping-affect-your-life-outlook/,99,100,100,93,1.4 s,1.5 s,0.038,10 ms,1.4 s,3.0 s,97,100,100,92,0.8 s,0.9 s,0.001,10 ms,1.4 s,3.0 s,08/21/2023
https://landscapewaco.com/blog/make-the-ultimate-backyard-escape-with-a-water-garden/,98,100,100,93,0.6 s,0.7 s,0.003,170 ms,0.9 s,1.9 s,92,100,100,92,0.6 s,0.7 s,0.003,170 ms,0.9 s,1.9 s,08/21/2023
https://landscapewaco.com/blog/avoid-these-common-landscape-installation-mistakes-for-your-property/,87,100,100,93,0.7 s,0.7 s,0.01,520 ms,1.5 s,2.5 s,95,100,100,92,0.7 s,0.7 s,0.027,520 ms,1.5 s,2.5 s,08/21/2023
https://landscapewaco.com/blog/is-artificial-turf-installation-eco-friendly/,94,100,100,93,0.9 s,1.2 s,0.003,280 ms,1.4 s,2.4 s,95,100,100,92,1.0 s,1.2 s,0,280 ms,1.4 s,2.4 s,08/21/2023
https://landscapewaco.com/blog/things-you-should-consider-for-retaining-wall-installation-and-design/,94,100,100,93,0.8 s,1.4 s,0.001,270 ms,1.3 s,2.7 s,95,100,100,92,0.9 s,1.0 s,0,270 ms,1.3 s,2.7 s,08/21/2023
https://landscapewaco.com/blog/why-its-important-to-hire-an-outdoor-lighting-company/,97,100,100,93,0.8 s,1.1 s,0,180 ms,1.2 s,2.3 s,92,100,100,92,0.8 s,0.9 s,0,180 ms,1.2 s,2.3 s,08/21/2023
https://landscapewaco.com/blog/why-landscaping-is-so-important-for-your-home-and-property/,91,100,100,93,0.7 s,1.0 s,0,370 ms,1.2 s,2.3 s,87,100,100,92,0.7 s,0.7 s,0,370 ms,1.2 s,2.3 s,08/21/2023
https://landscapewaco.com/blog/tips-for-choosing-the-perfect-commercial-landscape-company/,94,100,100,93,0.9 s,1.2 s,0,280 ms,1.5 s,2.7 s,84,100,100,92,1.3 s,1.4 s,0,280 ms,1.5 s,2.7 s,08/21/2023
https://landscapewaco.com/blog/the-advantages-of-backyard-pond-installation-for-your-landscape/,97,100,100,93,1.4 s,1.6 s,0.001,150 ms,1.7 s,2.9 s,92,100,100,92,1.2 s,1.2 s,0,150 ms,1.7 s,2.9 s,08/21/2023
https://landscapewaco.com/blog/five-tips-to-help-your-fall-landscape-lighting-installation-go-smoothly/,100,100,100,93,1.2 s,1.3 s,0,70 ms,1.4 s,2.2 s,99,100,100,92,0.6 s,0.7 s,0,70 ms,1.4 s,2.2 s,08/21/2023
https://landscapewaco.com/blog/how-retaining-wall-landscaping-can-improve-your-waco-lawn/,89,100,100,93,0.8 s,1.1 s,0.001,450 ms,1.4 s,2.5 s,85,100,100,92,0.8 s,0.8 s,0.002,450 ms,1.4 s,2.5 s,08/21/2023
https://landscapewaco.com/blog/is-artificial-grass-installation-right-for-your-lawn-heres-what-you-should-know/,100,100,100,93,0.8 s,0.9 s,0.038,0 ms,0.9 s,1.8 s,80,100,100,92,0.4 s,0.7 s,0,0 ms,0.9 s,1.8 s,08/21/2023
https://landscapewaco.com/blog/the-key-reasons-you-should-add-a-landscape-water-feature-to-your-property/,87,100,100,93,0.6 s,1.0 s,0.001,510 ms,1.4 s,2.3 s,94,100,100,92,0.8 s,0.9 s,0.022,510 ms,1.4 s,2.3 s,08/21/2023
https://landscapewaco.com/blog/the-many-benefits-of-sprinkler-system-installation-for-your-property/,99,100,100,93,0.7 s,0.7 s,0,110 ms,1.0 s,2.1 s,100,100,100,92,0.5 s,0.7 s,0,110 ms,1.0 s,2.1 s,08/21/2023
https://landscapewaco.com/blog/pay-attention-to-these-things-when-planning-your-landscape-design/,94,100,100,93,1.3 s,1.3 s,0,280 ms,1.6 s,1.9 s,100,100,100,92,0.6 s,0.7 s,0,280 ms,1.6 s,1.9 s,08/21/2023
https://landscapewaco.com/blog/picture-perfect-lawn-landscape-review-by-john-in-waco-tx/,87,96,100,93,0.7 s,0.9 s,0.001,510 ms,1.4 s,2.5 s,99,96,100,92,0.7 s,0.8 s,0.001,510 ms,1.4 s,2.5 s,08/21/2023
https://landscapewaco.com/blog/picture-perfect-lawn-landscape-review-by-audrey-in-waco-tx/,99,96,100,93,0.9 s,1.3 s,0.009,110 ms,1.2 s,2.2 s,89,96,100,92,1.3 s,1.5 s,0.004,110 ms,1.2 s,2.2 s,08/21/2023
https://landscapewaco.com/blog/excellent-opportunity-to-earn-a-living-while-creating-beautiful-outdoor-spaces-f-2/,100,100,100,93,0.6 s,0.8 s,0.025,80 ms,0.8 s,1.6 s,99,100,100,92,0.7 s,0.7 s,0,80 ms,0.8 s,1.6 s,08/21/2023
https://landscapewaco.com/blog/picture-perfect-lawn-landscape-review-by-catherine-kent-in-woodway-tx/,93,96,100,93,0.5 s,0.6 s,0.001,320 ms,1.1 s,1.9 s,96,96,100,92,0.9 s,0.9 s,0.002,320 ms,1.1 s,1.9 s,08/21/2023
https://landscapewaco.com/blog/excellent-opportunity-to-earn-a-living-while-creating-beautiful-outdoor-spaces-f/,90,100,100,93,0.9 s,1.1 s,0,420 ms,1.5 s,2.4 s,96,100,100,92,1.0 s,1.1 s,0.001,420 ms,1.5 s,2.4 s,08/21/2023
https://landscapewaco.com/blog/will-your-plants-survive-how-to-assess-your-north-texas-landscape-after-deep-freeze/,96,92,100,93,0.5 s,0.8 s,0,230 ms,0.9 s,1.4 s,97,92,100,92,0.5 s,0.7 s,0,230 ms,0.9 s,1.4 s,08/21/2023
https://landscapewaco.com/blog/its-that-time-of-year-again-time-to-vote-for-your-local-favorite-buisness-p/,100,96,95,93,0.9 s,1.0 s,0.001,10 ms,0.9 s,2.2 s,97,96,100,92,0.5 s,0.9 s,0.024,10 ms,0.9 s,2.2 s,08/21/2023
https://landscapewaco.com/blog/landscaping-waco-tx-design-installation-services/,100,96,100,93,0.8 s,1.0 s,0.037,0 ms,0.8 s,1.9 s,97,96,100,92,0.8 s,0.9 s,0,0 ms,0.8 s,1.9 s,08/21/2023
https://landscapewaco.com/blog/picture-perfect-lawn-landscape-review-by-joel-in-china-spring-tx/,87,96,100,93,0.6 s,1.0 s,0,530 ms,1.5 s,1.9 s,90,96,100,92,0.9 s,0.9 s,0.001,530 ms,1.5 s,1.9 s,08/21/2023
https://landscapewaco.com/latest-news/blog-title-name/,97,100,100,93,0.6 s,0.9 s,0,210 ms,1.0 s,1.9 s,83,100,100,92,0.7 s,1.4 s,0.001,210 ms,1.0 s,1.9 s,08/21/2023
https://landscapewaco.com/latest-news/blog-title-name-2/,88,100,100,93,0.8 s,0.9 s,0,480 ms,1.6 s,2.7 s,97,100,100,92,0.9 s,0.9 s,0.001,480 ms,1.6 s,2.7 s,08/21/2023
https://landscapewaco.com/latest-news/blog-title-name-3/,92,100,100,93,0.9 s,1.1 s,0,340 ms,1.5 s,2.3 s,84,100,100,92,0.8 s,0.8 s,0.001,340 ms,1.5 s,2.3 s,08/21/2023
https://landscapewaco.com/blog/mclennan-county-under-a-burn-ban/,96,100,100,93,0.6 s,0.7 s,0,230 ms,1.2 s,2.4 s,84,100,100,92,1.0 s,1.0 s,0.06,230 ms,1.2 s,2.4 s,08/21/2023
https://landscapewaco.com/blog/exciting-new-landscaping-renovation-in-progress-call-us-today-to-schedule-your/,98,100,100,93,0.7 s,0.9 s,0.001,150 ms,1.1 s,1.9 s,93,100,100,92,0.7 s,0.8 s,0.001,150 ms,1.1 s,1.9 s,08/21/2023
https://landscapewaco.com/blog/spring-lawn-program-april-11-2019-cottonwood-creek-golf-course-registratio/,96,100,100,93,0.6 s,0.8 s,0.001,230 ms,1.0 s,2.3 s,80,100,100,92,0.9 s,1.0 s,0.001,230 ms,1.0 s,2.3 s,08/21/2023
https://landscapewaco.com/blog/start-of-a-exciting-new-garden-area-at-the-pavilion-be-on-the-lookout-for-pictu/,100,100,95,93,0.9 s,0.9 s,0.001,0 ms,0.9 s,1.8 s,97,100,100,92,0.9 s,0.9 s,0.002,0 ms,0.9 s,1.8 s,08/21/2023
https://landscapewaco.com/blog/the-2019-blackland-income-growth-big-conference-is-scheduled-for-january-15-16/,81,100,100,93,0.6 s,0.9 s,0.036,800 ms,1.7 s,2.9 s,78,100,100,92,1.1 s,1.2 s,0.001,800 ms,1.7 s,2.9 s,08/21/2023
https://landscapewaco.com/blog/we-are-excited-to-offer-the-2nd-vines-and-wines-program-in-2019-on-may-16th-at-l/,99,100,95,93,0.6 s,0.9 s,0.038,140 ms,0.9 s,1.7 s,83,100,100,92,1.0 s,1.0 s,0.002,140 ms,0.9 s,1.7 s,08/21/2023
https://landscapewaco.com/blog/company-christmas-lunch-today-900-cookies-for-everyone/,100,100,100,93,0.6 s,0.7 s,0,80 ms,0.7 s,1.4 s,78,100,100,92,0.8 s,0.8 s,0,80 ms,0.7 s,1.4 s,08/21/2023
https://landscapewaco.com/blog/tree-lift-project-phase-1/,83,100,95,93,0.5 s,0.7 s,0,680 ms,1.4 s,1.9 s,88,100,100,92,0.9 s,1.0 s,0,680 ms,1.4 s,1.9 s,08/21/2023
https://landscapewaco.com/blog/instagram-post-by-picture-perfect-%e2%80%a2-december-13-2018-at-1221am-pst/,89,100,95,93,0.9 s,1.0 s,0,440 ms,1.5 s,2.5 s,98,100,95,92,0.8 s,0.8 s,0.001,440 ms,1.5 s,2.5 s,08/21/2023
https://landscapewaco.com/blog/beautiful-landscape-makeover-left-this-outdoor-space-feeling-fresh-and-inviting/,95,100,95,93,0.6 s,0.8 s,0.037,250 ms,1.1 s,2.1 s,91,100,100,92,0.9 s,1.1 s,0.002,250 ms,1.1 s,2.1 s,08/21/2023
https://landscapewaco.com/blog/add-interest-to-your-lawn-and-boost-your-curb-appeal-schedule-your-free-estimat/,97,100,95,93,0.7 s,0.9 s,0.001,210 ms,1.1 s,2.1 s,95,100,100,92,1.0 s,1.0 s,0.001,210 ms,1.1 s,2.1 s,08/21/2023
https://landscapewaco.com/blog/no-matter-how-big-or-small-your-yard-a-little-landscaping-can-brighten-up-your/,98,100,95,93,0.9 s,1.2 s,0.038,160 ms,1.2 s,2.1 s,98,100,100,92,0.6 s,1.0 s,0.024,160 ms,1.2 s,2.1 s,08/21/2023
https://landscapewaco.com/blog/beautiful-new-landscape-design-in-process-shrubs-and-trees-ready-for-planting/,96,100,95,93,0.9 s,1.2 s,0.001,220 ms,1.3 s,2.1 s,97,100,100,92,1.0 s,1.0 s,0.001,220 ms,1.3 s,2.1 s,08/21/2023
https://landscapewaco.com/blog/a-paradise-in-your-own-backyard-now-is-the-time-picture-perfect-lawn-l/,100,96,95,93,0.6 s,0.9 s,0.001,80 ms,0.9 s,1.9 s,100,96,100,92,0.5 s,0.8 s,0,80 ms,0.9 s,1.9 s,08/21/2023
https://landscapewaco.com/blog/picture-perfect-lawn-landscape-reviews-waco-tx-76712/,100,96,95,93,0.5 s,0.6 s,0.004,90 ms,0.7 s,1.5 s,90,96,95,92,0.9 s,0.9 s,0.044,90 ms,0.7 s,1.5 s,08/21/2023
https://landscapewaco.com/blog/while-installing-projects-you-never-know-who-is-going-to-show-up-had-a-couple-o/,100,100,95,93,0.7 s,0.9 s,0,20 ms,0.9 s,2.0 s,80,100,100,92,1.0 s,1.1 s,0,20 ms,0.9 s,2.0 s,08/21/2023
https://landscapewaco.com/blog/reminder-this-sunday-2-500-pm-free-for-the-entire-family-the-childrens/,91,100,100,93,0.9 s,1.0 s,0,390 ms,1.6 s,2.4 s,99,100,100,92,0.7 s,0.9 s,0,390 ms,1.6 s,2.4 s,08/21/2023
https://landscapewaco.com/blog/client-in-waco-near-lake-shore-had-some-minor-erosion-issues-on-one-side-of-the/,96,100,95,93,0.5 s,1.1 s,0,220 ms,1.0 s,1.6 s,93,100,100,92,1.2 s,1.2 s,0,220 ms,1.0 s,1.6 s,08/21/2023
https://landscapewaco.com/blog/installing-a-few-trees-today/,93,100,100,93,0.8 s,0.8 s,0,310 ms,1.3 s,2.2 s,100,100,100,92,0.4 s,0.7 s,0,310 ms,1.3 s,2.2 s,08/21/2023
https://landscapewaco.com/blog/just-finished-a-small-project-at-the-carleen-bright-arboretum-for-the-local-audu/,99,100,95,93,0.5 s,0.9 s,0.038,120 ms,0.8 s,1.8 s,85,100,100,92,0.6 s,0.7 s,0,120 ms,0.8 s,1.8 s,08/21/2023
https://landscapewaco.com/blog/had-a-large-old-ligustrum-shrub-that-turned-into-a-tree-that-was-blocking-too/,85,100,95,93,1.0 s,1.3 s,0.001,590 ms,1.9 s,2.5 s,100,100,100,92,0.4 s,0.7 s,0,590 ms,1.9 s,2.5 s,08/21/2023
https://landscapewaco.com/blog/the-first-national-bank-of-central-texas-picture-perfect-lawn-and-landscape-llc/,99,100,77,93,0.6 s,1.0 s,0.001,100 ms,0.9 s,1.8 s,71,100,77,92,0.8 s,0.9 s,0,100 ms,0.9 s,1.8 s,08/21/2023
https://landscapewaco.com/blog/preparing-to-make-a-landscape-statement-for-a-client-this-morning/,97,100,100,93,1.0 s,1.3 s,0.001,180 ms,1.4 s,2.4 s,95,100,100,92,0.9 s,0.9 s,0,180 ms,1.4 s,2.4 s,08/21/2023
https://landscapewaco.com/blog/just-finished-a-small-installation-in-woodway-back-yard-had-nothing-but-lawn-an/,100,100,95,93,0.8 s,1.0 s,0.001,70 ms,0.9 s,1.3 s,96,100,100,92,0.8 s,0.9 s,0.002,70 ms,0.9 s,1.3 s,08/21/2023
https://landscapewaco.com/blog/client-purchaed-new-built-home-in-hewitt-with-basic-builder-landscape-in-front/,92,100,95,93,0.6 s,1.0 s,0.036,350 ms,1.2 s,2.4 s,87,100,100,92,0.9 s,1.3 s,0.024,350 ms,1.2 s,2.4 s,08/21/2023
https://landscapewaco.com/blog/went-back-to-a-project-in-hewitt-to-do-some-additional-work-and-the-total-landca/,99,100,95,93,0.8 s,0.9 s,0.001,110 ms,1.1 s,2.1 s,92,100,100,92,1.2 s,1.2 s,0,110 ms,1.1 s,2.1 s,08/21/2023
https://landscapewaco.com/blog/client-was-having-problems-with-shrubs-the-past-few-years-and-was-diagnosed-as-f/,100,100,95,93,1.2 s,1.6 s,0.036,40 ms,1.3 s,2.0 s,98,100,100,92,0.7 s,0.8 s,0.002,40 ms,1.3 s,2.0 s,08/21/2023
https://landscapewaco.com/blog/client-in-robinson-had-a-hedge-of-boxwoods-in-declining-health-and-wanted-somet/,94,100,95,93,0.6 s,1.0 s,0,290 ms,1.3 s,2.3 s,90,100,100,92,0.8 s,0.9 s,0.001,290 ms,1.3 s,2.3 s,08/21/2023
