"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://landscapewaco.com/blog/landscaping-cajun-style/,97,64,83,69,1.3 s,1.8 s,0.014,120 ms,3.4 s,2.8 s,81,64,83,67,1.0 s,2.0 s,0.008,120 ms,3.4 s,2.8 s,03/20/2023
https://landscapewaco.com/blog/limestone-tree-well-for-a-landscaping-project-in-china-spring/,97,64,83,69,1.0 s,2.2 s,0.018,130 ms,3.2 s,2.6 s,74,64,83,67,1.0 s,2.0 s,0.012,130 ms,3.2 s,2.6 s,03/20/2023
https://landscapewaco.com/blog/building-a-pool-we-can-help-put-your-landscaping-back-in-order-give-us-a-call/,98,64,83,69,1.0 s,1.7 s,0.015,110 ms,3.1 s,2.5 s,82,64,83,67,0.9 s,1.8 s,0.037,110 ms,3.1 s,2.5 s,03/20/2023
https://landscapewaco.com/blog/before-and-happily-ever-after/,97,64,83,69,1.4 s,2.3 s,0.013,20 ms,3.2 s,2.8 s,78,64,83,67,1.1 s,2.1 s,0.009,20 ms,3.2 s,2.8 s,03/20/2023
https://landscapewaco.com/blog/need-to-reclaim-some-of-your-properties-less-usable-space-here-is-a-solution-we/,95,64,92,69,1.5 s,2.0 s,0.015,180 ms,3.4 s,2.8 s,73,64,92,67,0.9 s,1.4 s,0.015,180 ms,3.4 s,2.8 s,03/20/2023
https://landscapewaco.com/blog/tropical-tuesday/,91,64,83,69,1.0 s,1.9 s,0.013,340 ms,3.6 s,2.8 s,75,64,83,67,1.4 s,2.0 s,0.009,340 ms,3.6 s,2.8 s,03/20/2023
https://landscapewaco.com/blog/,93,73,92,70,0.9 s,1.9 s,0.011,240 ms,4.0 s,3.5 s,72,73,92,67,1.6 s,2.1 s,0.016,240 ms,4.0 s,3.5 s,03/20/2023
https://landscapewaco.com/blog/landscapewaco/,99,64,83,69,0.7 s,1.3 s,0.011,40 ms,3.1 s,2.5 s,55,64,83,67,1.1 s,2.2 s,0.006,40 ms,3.1 s,2.5 s,03/20/2023
https://landscapewaco.com/blog/rainy-day-no-problem-when-you-bring-the-outside-indoors/,86,64,83,69,1.9 s,2.4 s,0.028,390 ms,2.9 s,3.0 s,80,64,83,67,1.1 s,1.8 s,0.01,390 ms,2.9 s,3.0 s,03/20/2023
https://landscapewaco.com/blog/another-monday-making-waco-beautiful/,95,64,83,69,1.3 s,2.2 s,0.014,170 ms,3.5 s,3.3 s,82,64,83,67,1.0 s,1.8 s,0.024,170 ms,3.5 s,3.3 s,03/20/2023
https://landscapewaco.com/blog/excellent-landscaping-design-and-installation/,96,64,83,69,1.4 s,2.5 s,0.012,70 ms,3.3 s,2.7 s,62,64,83,67,1.5 s,2.9 s,0.015,70 ms,3.3 s,2.7 s,03/20/2023
https://landscapewaco.com/blog/good-morning-from-the-landscape-crew/,96,64,92,69,1.0 s,1.8 s,0.014,180 ms,3.1 s,2.4 s,79,64,92,67,0.9 s,1.8 s,0.009,180 ms,3.1 s,2.4 s,03/20/2023
https://landscapewaco.com/blog/this-is-just-the-beginning-more-exciting-things-to-come-for-this-project-liter/,97,64,83,69,1.2 s,2.2 s,0.017,90 ms,3.2 s,2.7 s,75,64,83,67,1.0 s,1.9 s,0.011,90 ms,3.2 s,2.7 s,03/20/2023
https://landscapewaco.com/blog/finally-had-a-dry-week-to-trench-prepareforsummer-waterthegrass/,97,64,83,69,0.9 s,1.6 s,0.016,170 ms,3.0 s,2.4 s,79,64,83,67,1.0 s,1.7 s,0.019,170 ms,3.0 s,2.4 s,03/20/2023
https://landscapewaco.com/blog/video-6/,95,64,83,69,1.0 s,1.7 s,0.011,180 ms,4.2 s,2.9 s,47,64,83,67,1.3 s,2.5 s,0.009,180 ms,4.2 s,2.9 s,03/20/2023
https://landscapewaco.com/blog/picture-perfect-lawn-and-landscape-is-a-winner-in-landscape-contractors-lawn-ga/,88,64,92,69,2.0 s,2.2 s,0.015,260 ms,3.7 s,4.4 s,74,64,92,67,1.3 s,2.1 s,0.017,260 ms,3.7 s,4.4 s,03/20/2023
https://landscapewaco.com/blog/thank-you-both-for-the-opportunity/,99,64,83,69,1.1 s,1.8 s,0.015,70 ms,2.9 s,2.5 s,68,64,83,67,1.2 s,3.3 s,0.01,70 ms,2.9 s,2.5 s,03/20/2023
https://landscapewaco.com/blog/healthyhappyand-ready-to-serve-contact-us-today-to-schedule-a-landscaping-con/,99,64,83,69,1.1 s,1.7 s,0.016,90 ms,2.6 s,2.9 s,72,64,83,67,0.9 s,1.9 s,0.03,90 ms,2.6 s,2.9 s,03/20/2023
https://landscapewaco.com/blog/natural-rain-is-great-for-establishing-new-grass-except-when-it-is-still-on-th/,99,64,92,69,0.9 s,1.7 s,0.015,80 ms,3.0 s,2.5 s,88,64,92,67,0.9 s,1.3 s,0.006,80 ms,3.0 s,2.5 s,03/20/2023
https://landscapewaco.com/blog/beautiful-buildings-demand-beautiful-landscaping-design/,92,64,83,69,2.2 s,2.5 s,0.017,70 ms,3.8 s,3.9 s,60,64,83,67,1.1 s,2.5 s,0.01,70 ms,3.8 s,3.9 s,03/20/2023
https://landscapewaco.com/latest-news/blog-title-name/,97,64,92,68,1.6 s,2.0 s,0.011,100 ms,3.4 s,3.1 s,73,64,92,67,1.5 s,2.3 s,0.016,100 ms,3.4 s,3.1 s,03/20/2023
https://landscapewaco.com/latest-news/blog-title-name-2/,97,64,92,68,1.0 s,1.6 s,0.014,130 ms,3.2 s,2.8 s,70,64,92,67,1.1 s,1.9 s,0.008,130 ms,3.2 s,2.8 s,03/20/2023
https://landscapewaco.com/latest-news/blog-title-name-3/,97,64,92,68,1.3 s,2.0 s,0.012,130 ms,3.2 s,2.6 s,66,64,92,67,0.9 s,1.6 s,0.01,130 ms,3.2 s,2.6 s,03/20/2023
https://landscapewaco.com/blog/looking-for-something-a-little-different-ask-today-about-creative-pathway-optio/,99,64,83,69,1.0 s,1.7 s,0.026,70 ms,2.9 s,2.7 s,72,64,83,67,1.0 s,1.9 s,0.03,70 ms,2.9 s,2.7 s,03/20/2023
https://landscapewaco.com/blog/a-little-grading-and-hardscape-action/,97,64,83,69,1.0 s,1.5 s,0.039,180 ms,2.3 s,2.6 s,77,64,83,67,1.2 s,1.9 s,0.008,180 ms,2.3 s,2.6 s,03/20/2023
https://landscapewaco.com/blog/pathways-for-patriots/,93,64,92,69,1.5 s,1.7 s,0.011,240 ms,3.9 s,3.3 s,47,64,92,67,2.1 s,3.0 s,0.007,240 ms,3.9 s,3.3 s,03/20/2023
https://landscapewaco.com/blog/making-waco-more-perfect-one-picture-at-a-time-pictureperfectlawnandlandscape/,95,64,83,69,1.1 s,2.2 s,0.013,140 ms,3.5 s,3.3 s,60,64,83,67,1.0 s,1.6 s,0.021,140 ms,3.5 s,3.3 s,03/20/2023
https://landscapewaco.com/blog/remember-those-trees-it-is-time-to-plant-a-few-going-in-today-for-a-client/,94,64,92,69,1.5 s,2.1 s,0.013,150 ms,3.6 s,3.9 s,74,64,92,67,1.8 s,1.8 s,0.009,150 ms,3.6 s,3.9 s,03/20/2023
https://landscapewaco.com/blog/fall-a-perfect-time-of-year-to-replace-that-tree-lost-this-past-year-in-a-storm/,85,73,83,69,2.9 s,3.2 s,0.03,100 ms,4.0 s,3.6 s,56,73,83,67,1.6 s,2.0 s,0.01,100 ms,4.0 s,3.6 s,03/20/2023
https://landscapewaco.com/blog/fall-landscaping-makeover/,69,64,83,69,3.2 s,4.2 s,0.02,290 ms,4.9 s,4.6 s,54,64,83,67,1.7 s,2.4 s,0.007,290 ms,4.9 s,4.6 s,03/20/2023
https://landscapewaco.com/blog/our-company-is-only-as-good-as-our-team-we-are-thankful-to-have-a-team-that-is/,99,64,83,69,1.4 s,1.8 s,0.015,10 ms,2.8 s,2.7 s,53,64,83,67,1.5 s,2.3 s,0.026,10 ms,2.8 s,2.7 s,03/20/2023
https://landscapewaco.com/blog/budget-friendly-options-that-add-both-value-and-curb-appeal-to-your-home/,97,64,92,69,1.2 s,1.8 s,0.01,40 ms,3.3 s,4.0 s,51,64,92,67,1.4 s,3.2 s,0.009,40 ms,3.3 s,4.0 s,03/20/2023
https://landscapewaco.com/blog/waco-scrap-tire-day/,92,64,92,69,1.2 s,1.7 s,0.012,270 ms,3.3 s,3.6 s,71,64,92,67,1.9 s,1.9 s,0.01,270 ms,3.3 s,3.6 s,03/20/2023
https://landscapewaco.com/blog/shorter-fall-days-equal-longer-dark-nights-adding-low-voltage-l-e-d-landscape/,92,64,83,69,2.2 s,2.6 s,0.013,50 ms,3.7 s,3.9 s,68,64,83,67,1.5 s,2.6 s,0.027,50 ms,3.7 s,3.9 s,03/20/2023
https://landscapewaco.com/blog/need-trees-installed-fall-is-a-ideal-time-to-get-your-new-trees-established/,95,64,83,69,1.5 s,1.6 s,0.017,110 ms,3.3 s,4.3 s,63,64,83,67,1.3 s,2.0 s,0.01,110 ms,3.3 s,4.3 s,03/20/2023
https://landscapewaco.com/blog/at-a-loss-for-walkway-or-patio-paving-ideas-there-are-tons-of-options-ask-us/,98,64,83,69,0.9 s,1.5 s,0.01,30 ms,3.1 s,3.7 s,56,64,83,67,1.2 s,1.8 s,0.009,30 ms,3.1 s,3.7 s,03/20/2023
https://landscapewaco.com/blog/sometimes-all-you-need-is-a-makeover/,91,64,83,69,2.1 s,2.7 s,0.01,80 ms,3.8 s,4.0 s,76,64,83,67,1.7 s,2.0 s,0.008,80 ms,3.8 s,4.0 s,03/20/2023
https://landscapewaco.com/blog/check-out-this-project-we-installed-last-week-the-next-one-could-be-a-christmas/,89,64,83,69,1.2 s,2.7 s,0.015,210 ms,3.7 s,4.8 s,60,64,83,67,2.0 s,3.0 s,0.03,210 ms,3.7 s,4.8 s,03/20/2023
https://landscapewaco.com/blog/creating-unique-outdoor-living-spaces/,91,64,83,69,1.3 s,1.4 s,0.023,340 ms,3.4 s,2.9 s,72,64,83,67,0.9 s,1.9 s,0.008,340 ms,3.4 s,2.9 s,03/20/2023
https://landscapewaco.com/blog/need-steps-installed-dont-settle-for-boring/,97,64,92,69,0.9 s,1.9 s,0.017,130 ms,3.2 s,2.8 s,78,64,92,67,1.4 s,1.5 s,0.004,130 ms,3.2 s,2.8 s,03/20/2023
https://landscapewaco.com/blog/spring-time-at-the-arboretum/,97,64,83,69,1.5 s,2.1 s,0.012,80 ms,2.5 s,3.0 s,72,64,83,67,1.0 s,2.9 s,0.009,80 ms,2.5 s,3.0 s,03/20/2023
https://landscapewaco.com/blog/landscape-articles/winter-landscaping-specials/,89,70,92,69,2.0 s,3.2 s,0.013,120 ms,4.1 s,3.3 s,56,68,92,67,1.7 s,3.1 s,0.011,120 ms,4.1 s,3.3 s,03/20/2023
https://landscapewaco.com/blog/landscape-renovation-project-including-drip-irrigation-for-turf/,98,64,83,69,0.7 s,2.2 s,0.015,10 ms,2.1 s,2.4 s,65,64,83,67,2.4 s,2.4 s,0.012,10 ms,2.1 s,2.4 s,03/20/2023
https://landscapewaco.com/blog/video-7/,91,64,83,69,1.5 s,1.9 s,0.015,250 ms,4.1 s,4.0 s,47,64,83,67,2.5 s,4.1 s,0.006,250 ms,4.1 s,4.0 s,03/20/2023
https://landscapewaco.com/blog/add-some-visual-interest-to-your-outdoor-space-by-creating-multiple-elevations/,63,64,83,69,3.7 s,5.3 s,0.01,180 ms,6.0 s,5.4 s,63,64,83,67,2.0 s,2.8 s,0.004,180 ms,6.0 s,5.4 s,03/20/2023
https://landscapewaco.com/blog/video-8/,84,64,83,69,2.7 s,3.1 s,0.015,110 ms,4.7 s,5.1 s,42,64,83,67,2.2 s,3.2 s,0.004,110 ms,4.7 s,5.1 s,03/20/2023
https://landscapewaco.com/blog/something-new-and-exciting-coming-soon-just-in-time-for-summer/,96,64,92,69,1.9 s,2.3 s,0.015,20 ms,3.4 s,3.2 s,73,64,92,67,1.7 s,2.1 s,0.006,20 ms,3.4 s,3.2 s,03/20/2023
https://landscapewaco.com/blog/video-9/,93,64,83,69,1.0 s,1.8 s,0.012,210 ms,4.2 s,3.7 s,53,64,83,67,2.2 s,2.9 s,0.007,210 ms,4.2 s,3.7 s,03/20/2023
https://landscapewaco.com/blog/making-progress-on-these-beautiful-paths-and-walls-despite-the-wet-weather/,95,64,92,69,1.6 s,2.5 s,0.015,90 ms,2.6 s,3.3 s,85,64,92,67,1.0 s,1.3 s,0.033,90 ms,2.6 s,3.3 s,03/20/2023
https://landscapewaco.com/blog/boss-man-on-the-job-today/,99,64,92,69,1.0 s,1.6 s,0.012,40 ms,2.8 s,2.6 s,72,64,92,67,1.2 s,2.4 s,0.01,40 ms,2.8 s,2.6 s,03/20/2023
https://landscapewaco.com/blog/light-up-your-night-with-a-l-e-d-low-voltage-lighting-system-call-us-to-discus/,78,64,92,69,2.5 s,2.5 s,0.015,450 ms,4.0 s,4.5 s,62,64,92,67,2.0 s,2.3 s,0.026,450 ms,4.0 s,4.5 s,03/20/2023
https://landscapewaco.com/blog/rocking-out-this-fourth-of-july-weekend/,96,64,92,69,1.2 s,2.1 s,0.014,140 ms,3.4 s,2.7 s,46,64,83,67,2.2 s,3.6 s,0.02,140 ms,3.4 s,2.7 s,03/20/2023
https://landscapewaco.com/blog/poolside-planting/,100,64,83,69,1.0 s,1.5 s,0.011,20 ms,2.7 s,2.3 s,56,64,83,67,2.9 s,3.4 s,0.017,20 ms,2.7 s,2.3 s,03/20/2023
https://landscapewaco.com/blog/victor-duarte-doesnt-let-a-little-rain-stop-him-when-it-comes-to-taking-care-of/,98,64,92,69,0.9 s,1.7 s,0.015,140 ms,3.2 s,2.9 s,75,64,92,67,1.2 s,2.2 s,0.019,140 ms,3.2 s,2.9 s,03/20/2023
https://landscapewaco.com/blog/new-landscape-going-in-sunwest-village/,94,64,83,69,1.4 s,2.3 s,0.012,150 ms,3.4 s,3.4 s,37,64,83,67,7.0 s,7.2 s,0.004,150 ms,3.4 s,3.4 s,03/20/2023
https://landscapewaco.com/blog/we-had-the-wonderful-opportunity-to-install-this-beautiful-fountain-and-landscap/,96,64,83,69,1.7 s,2.3 s,0.012,60 ms,3.6 s,3.3 s,57,64,83,67,1.9 s,3.4 s,0.027,60 ms,3.6 s,3.3 s,03/20/2023
https://landscapewaco.com/blog/irrigation-modification-going-in-today-around-another-beautiful-new-pool-by-ult/,97,64,92,69,1.6 s,1.9 s,0.015,120 ms,3.2 s,3.0 s,68,64,92,67,1.5 s,2.8 s,0.03,120 ms,3.2 s,3.0 s,03/20/2023
https://landscapewaco.com/blog/new-certifications-to-better-serve-our-customers-are-you-thinking-about-plantin/,82,64,92,69,3.0 s,3.0 s,0.015,180 ms,4.3 s,4.5 s,61,64,92,67,2.1 s,2.8 s,0.007,180 ms,4.3 s,4.5 s,03/20/2023
https://landscapewaco.com/blog/video-10/,87,64,83,69,1.5 s,2.4 s,0.012,320 ms,4.2 s,4.1 s,56,64,83,67,1.0 s,1.4 s,0.006,320 ms,4.2 s,4.1 s,03/20/2023
https://landscapewaco.com/blog/the-days-are-growing-shorter-but-that-doesnt-mean-you-cant-continue-to-enjoy-y/,89,64,83,69,2.4 s,2.6 s,0.01,120 ms,4.6 s,4.0 s,68,64,83,67,0.8 s,2.2 s,0.036,120 ms,4.6 s,4.0 s,03/20/2023
https://landscapewaco.com/blog/hardscape-ideas-outdoor-living-space-ideas-inspiration-gallery/,79,64,83,69,2.9 s,2.9 s,0.015,310 ms,4.1 s,4.6 s,79,64,83,67,1.3 s,1.7 s,0.014,310 ms,4.1 s,4.6 s,03/20/2023
https://landscapewaco.com/blog/wall-in-the-woods/,92,64,83,69,1.7 s,2.4 s,0.011,180 ms,3.7 s,4.0 s,68,64,83,67,2.4 s,2.4 s,0.025,180 ms,3.7 s,4.0 s,03/20/2023
https://landscapewaco.com/blog/get-inspired/,95,64,92,69,1.7 s,2.1 s,0.011,110 ms,3.2 s,3.6 s,70,64,92,67,1.5 s,2.5 s,0.091,110 ms,3.2 s,3.6 s,03/20/2023
https://landscapewaco.com/blog/video-11/,95,64,83,69,0.8 s,1.8 s,0.011,190 ms,3.7 s,3.1 s,62,64,83,67,1.1 s,1.8 s,0.014,190 ms,3.7 s,3.1 s,03/20/2023
https://landscapewaco.com/blog/picture-perfect-lawn-landscape-review-by-joel-in-china-spring-tx/,72,64,92,69,4.1 s,4.1 s,0.015,20 ms,4.3 s,6.0 s,70,64,92,67,2.1 s,2.3 s,0.014,20 ms,4.3 s,6.0 s,03/20/2023
https://landscapewaco.com/blog/a-little-bit-of-sunshine-for-your-cloudy-day/,96,64,83,69,1.9 s,2.0 s,0.017,40 ms,3.3 s,3.7 s,73,64,83,67,1.3 s,1.9 s,0.036,40 ms,3.3 s,3.7 s,03/20/2023
https://landscapewaco.com/blog/landscaping-waco-tx-design-installation-services/,97,64,92,69,1.5 s,2.0 s,0.016,80 ms,3.5 s,2.9 s,66,64,92,67,1.7 s,2.4 s,0.095,80 ms,3.5 s,2.9 s,03/20/2023
https://landscapewaco.com/blog/marks-creativity-in-action/,96,64,92,69,0.9 s,1.7 s,0.013,220 ms,2.4 s,2.6 s,76,64,92,67,1.2 s,1.9 s,0.006,220 ms,2.4 s,2.6 s,03/20/2023
https://landscapewaco.com/blog/little-or-no-soil-to-work-with-and-limited-irregation/,98,64,92,69,1.4 s,1.8 s,0.035,0 ms,3.0 s,3.3 s,47,64,92,67,4.8 s,5.7 s,0.008,0 ms,3.0 s,3.3 s,03/20/2023
https://landscapewaco.com/blog/a-minimal-landscape-for-a-home-with-clean-lines/,94,64,92,69,1.9 s,2.3 s,0.014,120 ms,3.5 s,3.8 s,69,64,92,67,1.9 s,2.4 s,0.029,120 ms,3.5 s,3.8 s,03/20/2023
https://landscapewaco.com/blog/oscarmeyer-pictureperfectlawnandlandscape-landscapewaco/,91,64,92,68,1.5 s,2.1 s,0.014,280 ms,3.6 s,3.2 s,48,64,92,67,1.5 s,2.2 s,0.006,280 ms,3.6 s,3.2 s,03/20/2023
https://landscapewaco.com/blog/wall-and-drain-progression/,98,64,83,69,1.2 s,2.0 s,0.034,120 ms,3.1 s,2.4 s,85,64,83,67,0.9 s,1.6 s,0.038,120 ms,3.1 s,2.4 s,03/20/2023
https://landscapewaco.com/blog/a-dangerous-slope-and-minimally-used-area-now-has-safety-and-function/,98,64,83,69,1.1 s,1.5 s,0.017,130 ms,3.2 s,2.7 s,60,64,83,67,2.3 s,3.2 s,0.048,130 ms,3.2 s,2.7 s,03/20/2023
https://landscapewaco.com/blog/picture-perfect-lawn-landscape-review-by-michael-in-china-spring-tx/,96,64,92,69,1.9 s,2.2 s,0.015,40 ms,3.2 s,2.7 s,79,64,92,67,1.0 s,1.6 s,0.009,40 ms,3.2 s,2.7 s,03/20/2023
https://landscapewaco.com/blog/rainy-day-progress/,100,64,83,69,0.7 s,1.3 s,0.011,40 ms,2.1 s,2.2 s,73,64,83,67,1.7 s,2.1 s,0.025,40 ms,2.1 s,2.2 s,03/20/2023
https://landscapewaco.com/blog/another-awesome-wall-project-underway/,86,64,83,69,0.9 s,1.7 s,0.014,470 ms,3.5 s,3.4 s,69,64,83,67,1.3 s,2.0 s,0.097,470 ms,3.5 s,3.4 s,03/20/2023
https://landscapewaco.com/blog/looking-for-something-to-do-with-the-family-on-these-chilly-texas-evenings/,96,64,92,69,1.9 s,2.0 s,0.015,90 ms,3.2 s,3.3 s,86,64,92,67,1.1 s,1.3 s,0.011,90 ms,3.2 s,3.3 s,03/20/2023
https://landscapewaco.com/blog/its-that-time-of-year-again-time-to-vote-for-your-local-favorite-buisness-p/,99,64,92,69,0.8 s,1.3 s,0.015,80 ms,2.8 s,2.5 s,84,64,92,67,1.1 s,1.4 s,0.011,80 ms,2.8 s,2.5 s,03/20/2023
https://landscapewaco.com/blog/hurry-hurry-hurry-christmas-party-event-deadline/,89,64,92,69,2.1 s,2.4 s,0.015,240 ms,3.8 s,3.8 s,79,64,92,67,1.6 s,1.6 s,0.007,240 ms,3.8 s,3.8 s,03/20/2023
https://landscapewaco.com/blog/happy-new-year-from-everyone-at-picture-perfect-lawn-and-landscape/,94,64,92,69,1.9 s,2.6 s,0.017,30 ms,3.4 s,3.4 s,79,64,92,67,1.2 s,2.0 s,0.019,30 ms,3.4 s,3.4 s,03/20/2023
https://landscapewaco.com/blog/picture-perfect-lawn-landscape-review-by-caitlyn-in-waco-tx/,97,64,92,69,1.6 s,1.9 s,0.032,110 ms,3.3 s,3.1 s,60,64,92,67,2.9 s,3.0 s,0.007,110 ms,3.3 s,3.1 s,03/20/2023
https://landscapewaco.com/blog/opening-soon-wacotexas-landscape-landscapewaco/,86,64,83,69,1.2 s,1.8 s,0.017,480 ms,3.0 s,3.0 s,67,64,83,67,1.6 s,2.2 s,0.029,480 ms,3.0 s,3.0 s,03/20/2023
https://landscapewaco.com/blog/pre-rain-drain/,97,64,83,69,1.2 s,2.4 s,0.019,20 ms,3.2 s,2.9 s,76,64,83,67,1.0 s,2.3 s,0.046,20 ms,3.2 s,2.9 s,03/20/2023
https://landscapewaco.com/blog/it-may-not-feel-like-spring-today-but-warmer-weather-is-just-a-few-weeks-away/,89,64,83,69,0.9 s,1.4 s,0.015,420 ms,2.7 s,2.4 s,65,64,83,67,2.3 s,2.8 s,0.043,420 ms,2.7 s,2.4 s,03/20/2023
https://landscapewaco.com/blog/turn-off-irrigation-systems-and-if-you-have-a-master-valve-you-may-want-to-turn/,82,64,92,69,1.7 s,1.9 s,0.017,510 ms,4.1 s,4.4 s,85,64,92,67,1.0 s,1.7 s,0.03,510 ms,4.1 s,4.4 s,03/20/2023
https://landscapewaco.com/blog/will-your-plants-survive-how-to-assess-your-north-texas-landscape-after-deep-freeze/,96,64,92,69,1.6 s,2.3 s,0.015,100 ms,3.3 s,3.2 s,75,64,92,67,1.9 s,1.9 s,0.017,100 ms,3.3 s,3.2 s,03/20/2023
https://landscapewaco.com/blog/water-feature-renovation-in-process/,95,64,83,69,1.6 s,1.8 s,0.012,180 ms,3.9 s,3.4 s,71,64,83,67,1.5 s,2.1 s,0.068,180 ms,3.9 s,3.4 s,03/20/2023
https://landscapewaco.com/blog/excellent-opportunity-to-earn-a-living-while-creating-beautiful-outdoor-spaces-f/,99,64,92,69,1.2 s,1.6 s,0.015,40 ms,3.0 s,2.7 s,68,64,92,67,1.6 s,2.1 s,0.053,40 ms,3.0 s,2.7 s,03/20/2023
https://landscapewaco.com/blog/landscapewaco-com/,96,64,83,69,1.9 s,2.1 s,0.013,60 ms,3.1 s,3.3 s,76,64,83,67,0.9 s,1.8 s,0.06,60 ms,3.1 s,3.3 s,03/20/2023
https://landscapewaco.com/blog/landscapewaco-com-2/,95,64,83,69,0.8 s,1.4 s,0.013,240 ms,3.0 s,2.4 s,80,64,83,67,1.2 s,1.5 s,0.023,240 ms,3.0 s,2.4 s,03/20/2023
https://landscapewaco.com/blog/happy-monday/,96,64,92,69,1.5 s,2.2 s,0.014,110 ms,3.3 s,2.9 s,78,64,92,67,1.1 s,1.8 s,0.014,110 ms,3.3 s,2.9 s,03/20/2023
https://landscapewaco.com/blog/springtime-landscapewaco/,98,64,83,68,1.0 s,1.3 s,0.011,130 ms,3.2 s,2.3 s,80,64,83,67,0.9 s,1.5 s,0.026,130 ms,3.2 s,2.3 s,03/20/2023
https://landscapewaco.com/blog/picture-perfect-lawn-landscape-review-by-catherine-kent-in-woodway-tx/,98,64,92,69,1.7 s,1.7 s,0.013,30 ms,3.2 s,3.2 s,67,64,92,67,1.0 s,2.1 s,0.079,30 ms,3.2 s,3.2 s,03/20/2023
https://landscapewaco.com/blog/picture-perfect-lawn-and-landscape-updated-their-address/,95,64,92,69,1.9 s,2.1 s,0.037,120 ms,3.4 s,3.5 s,77,64,92,67,0.9 s,2.2 s,0.019,120 ms,3.4 s,3.5 s,03/20/2023
https://landscapewaco.com/blog/picture-perfect-lawn-and-landscape-updated-their-address-2/,93,64,92,69,2.0 s,2.6 s,0.032,80 ms,3.9 s,3.2 s,80,64,92,67,1.0 s,2.1 s,0.007,80 ms,3.9 s,3.2 s,03/20/2023
https://landscapewaco.com/blog/excellent-opportunity-to-earn-a-living-while-creating-beautiful-outdoor-spaces-f-2/,97,64,92,69,1.5 s,1.8 s,0.015,80 ms,3.2 s,3.1 s,82,64,92,67,1.3 s,1.5 s,0.026,80 ms,3.2 s,3.1 s,03/20/2023
https://landscapewaco.com/blog/landscape-renovation-in-progress/,98,64,92,69,1.0 s,1.7 s,0.02,150 ms,3.0 s,2.5 s,74,64,92,67,1.4 s,2.1 s,0.006,150 ms,3.0 s,2.5 s,03/20/2023
https://landscapewaco.com/blog/picture-perfect-lawn-landscape-review-by-audrey-in-waco-tx/,92,64,92,69,1.5 s,1.7 s,0.017,280 ms,3.4 s,3.1 s,75,64,92,67,1.2 s,2.1 s,0.04,280 ms,3.4 s,3.1 s,03/20/2023
https://landscapewaco.com/blog/almost-finished-big-mess-to-big-reveal/,94,64,92,69,0.9 s,1.9 s,0.024,250 ms,2.5 s,3.0 s,63,64,92,67,1.5 s,2.9 s,0.013,250 ms,2.5 s,3.0 s,03/20/2023
https://landscapewaco.com/blog/picture-perfect-lawn-landscape-review-by-john-in-waco-tx/,97,64,92,69,0.8 s,1.4 s,0.01,180 ms,3.0 s,2.1 s,86,64,92,67,0.8 s,1.4 s,0.013,180 ms,3.0 s,2.1 s,03/20/2023
https://landscapewaco.com/blog/falls-a-good-time-for-a-flower-bed-makeover/,95,64,92,69,1.2 s,1.8 s,0.024,210 ms,3.2 s,2.9 s,81,64,92,67,1.1 s,2.0 s,0.012,210 ms,3.2 s,2.9 s,03/20/2023
https://landscapewaco.com/blog/theres-always-a-solution-for-your-outdoor-living-spaces/,93,64,83,68,1.8 s,2.3 s,0.035,130 ms,3.9 s,4.0 s,72,64,83,67,1.6 s,2.0 s,0.026,130 ms,3.9 s,4.0 s,03/20/2023
https://landscapewaco.com/blog/starting-a-simple-project-outside-waco-a-few-trees-and-bushes-and-a-little-bi/,98,64,92,69,0.9 s,1.4 s,0.012,130 ms,2.9 s,2.4 s,47,64,92,67,2.1 s,2.7 s,0.007,130 ms,2.9 s,2.4 s,03/20/2023
https://landscapewaco.com/blog/community-service-warning-dont-forget-to-turn-the-irrigation-system-off-and-w/,96,64,92,69,0.8 s,2.2 s,0.012,140 ms,2.8 s,3.0 s,80,64,92,67,1.4 s,1.6 s,0.031,140 ms,2.8 s,3.0 s,03/20/2023
https://landscapewaco.com/blog/preparing-to-hydroseed/,100,64,92,69,0.9 s,1.5 s,0.018,10 ms,2.7 s,2.2 s,72,64,92,67,1.6 s,2.3 s,0.017,10 ms,2.7 s,2.2 s,03/20/2023
https://landscapewaco.com/blog/before-and-after-pictures-of-a-little-update-we-did-to-a-patio-at-southern-roots/,98,64,83,68,0.7 s,1.8 s,0.017,150 ms,2.5 s,2.2 s,81,64,83,67,1.1 s,1.5 s,0.124,150 ms,2.5 s,2.2 s,03/20/2023
https://landscapewaco.com/blog/excellent-opportunity-to-earn-a-living-while-creating-beautiful-outdoor-spaces-f-3/,93,64,92,69,1.7 s,2.6 s,0.012,120 ms,3.5 s,3.8 s,63,64,92,67,2.2 s,2.8 s,0.037,120 ms,3.5 s,3.8 s,03/20/2023
https://landscapewaco.com/blog/starting-the-week-off-with-a-new-project-more-pictures-coming-soon/,90,64,92,69,2.1 s,3.0 s,0.015,90 ms,3.5 s,3.4 s,60,64,92,67,1.4 s,1.9 s,0.007,90 ms,3.5 s,3.4 s,03/20/2023
